574.1 	4.56141811 	0.96114765 	4.22341233 	0.40847664 	4.88639073 	1.33682367 	4.38351718 	0.87245825 	1.000277397	0.00000000 	4.01172222 	0.02994444 	1.47810420 	0.00000000 
574.2 	4.56048270 	0.96153020 	4.22192000 	0.40851802 	4.88580430 	1.33590832 	4.38321139 	0.87261850 	1.000277395	0.00000000 	4.01144444 	0.02988889 	1.47810040 	0.00000000 
574.3 	4.55954729 	0.96191275 	4.22042767 	0.40855940 	4.88521788 	1.33499297 	4.38290560 	0.87277875 	1.000277394	0.00000000 	4.01116667 	0.02983333 	1.47809660 	0.00000000 
574.4 	4.55861189 	0.96229530 	4.21893535 	0.40860078 	4.88463145 	1.33407762 	4.38259981 	0.87293900 	1.000277392	0.00000000 	4.01088889 	0.02977778 	1.47809280 	0.00000000 
574.5 	4.55767648 	0.96267785 	4.21744302 	0.40864217 	4.88404503 	1.33316227 	4.38229403 	0.87309924 	1.00027739	0.00000000 	4.01061111 	0.02972222 	1.47808900 	0.00000000 
574.6 	4.55674108 	0.96306041 	4.21595069 	0.40868355 	4.88345860 	1.33224692 	4.38198824 	0.87325949 	1.000277388	0.00000000 	4.01033333 	0.02966667 	1.47808520 	0.00000000 
574.7 	4.55580567 	0.96344296 	4.21445836 	0.40872493 	4.88287218 	1.33133157 	4.38168245 	0.87341974 	1.000277387	0.00000000 	4.01005556 	0.02961111 	1.47808140 	0.00000000 
574.8 	4.55487026 	0.96382551 	4.21296604 	0.40876631 	4.88228575 	1.33041622 	4.38137666 	0.87357999 	1.000277385	0.00000000 	4.00977778 	0.02955556 	1.47807760 	0.00000000 
574.9 	4.55393486 	0.96420806 	4.21147371 	0.40880770 	4.88169933 	1.32950087 	4.38107087 	0.87374024 	1.000277383	0.00000000 	4.00950000 	0.02950000 	1.47807380 	0.00000000 
575.0 	4.55299945 	0.96459062 	4.20998138 	0.40884908 	4.88111290 	1.32858552 	4.38076508 	0.87390049 	1.000277382	0.00000000 	4.00922222 	0.02944444 	1.47807000 	0.00000000 
575.1 	4.55206405 	0.96497317 	4.20848906 	0.40889046 	4.88052648 	1.32767017 	4.38045930 	0.87406074 	1.00027738	0.00000000 	4.00894444 	0.02938889 	1.47806620 	0.00000000 
575.2 	4.55112864 	0.96535572 	4.20699673 	0.40893185 	4.87994005 	1.32675482 	4.38015351 	0.87422099 	1.000277378	0.00000000 	4.00866667 	0.02933333 	1.47806240 	0.00000000 
575.3 	4.55019323 	0.96573827 	4.20550440 	0.40897323 	4.87935363 	1.32583947 	4.37984772 	0.87438124 	1.000277376	0.00000000 	4.00838889 	0.02927778 	1.47805860 	0.00000000 
575.4 	4.54925783 	0.96612082 	4.20401207 	0.40901461 	4.87876720 	1.32492412 	4.37954193 	0.87454149 	1.000277375	0.00000000 	4.00811111 	0.02922222 	1.47805480 	0.00000000 
575.5 	4.54832242 	0.96650338 	4.20251975 	0.40905599 	4.87818078 	1.32400877 	4.37923614 	0.87470174 	1.000277373	0.00000000 	4.00783333 	0.02916667 	1.47805100 	0.00000000 
575.6 	4.54738702 	0.96688593 	4.20102742 	0.40909738 	4.87759435 	1.32309342 	4.37893036 	0.87486198 	1.000277371	0.00000000 	4.00755556 	0.02911111 	1.47804720 	0.00000000 
575.7 	4.54645161 	0.96726848 	4.19953509 	0.40913876 	4.87700793 	1.32217807 	4.37862457 	0.87502223 	1.00027737	0.00000000 	4.00727778 	0.02905556 	1.47804340 	0.00000000 
575.8 	4.54551620 	0.96765103 	4.19804276 	0.40918014 	4.87642150 	1.32126272 	4.37831878 	0.87518248 	1.000277368	0.00000000 	4.00700000 	0.02900000 	1.47803960 	0.00000000 
575.9 	4.54458080 	0.96803359 	4.19655044 	0.40922153 	4.87583508 	1.32034737 	4.37801299 	0.87534273 	1.000277366	0.00000000 	4.00672222 	0.02894444 	1.47803580 	0.00000000 
576.0 	4.54364539 	0.96841614 	4.19505811 	0.40926291 	4.87524865 	1.31943202 	4.37770720 	0.87550298 	1.000277365	0.00000000 	4.00644444 	0.02888889 	1.47803200 	0.00000000 
576.1 	4.54270999 	0.96879869 	4.19356578 	0.40930429 	4.87466223 	1.31851667 	4.37740141 	0.87566323 	1.000277363	0.00000000 	4.00616667 	0.02883333 	1.47802820 	0.00000000 
576.2 	4.54177458 	0.96918124 	4.19207345 	0.40934567 	4.87407580 	1.31760132 	4.37709563 	0.87582348 	1.000277361	0.00000000 	4.00588889 	0.02877778 	1.47802440 	0.00000000 
576.3 	4.54083917 	0.96956379 	4.19058113 	0.40938706 	4.87348938 	1.31668597 	4.37678984 	0.87598373 	1.00027736	0.00000000 	4.00561111 	0.02872222 	1.47802060 	0.00000000 
576.4 	4.53990377 	0.96994635 	4.18908880 	0.40942844 	4.87290295 	1.31577062 	4.37648405 	0.87614398 	1.000277358	0.00000000 	4.00533333 	0.02866667 	1.47801680 	0.00000000 
576.5 	4.53896836 	0.97032890 	4.18759647 	0.40946982 	4.87231653 	1.31485527 	4.37617826 	0.87630423 	1.000277356	0.00000000 	4.00505556 	0.02861111 	1.47801300 	0.00000000 
576.6 	4.53803296 	0.97071145 	4.18610415 	0.40951121 	4.87173010 	1.31393992 	4.37587247 	0.87646448 	1.000277354	0.00000000 	4.00477778 	0.02855556 	1.47800920 	0.00000000 
576.7 	4.53709779 	0.97110237 	4.18458374 	0.40930945 	4.87115169 	1.31306888 	4.37560795 	0.87667294 	1.000277353	0.00000000 	4.00450000 	0.02850000 	1.47800540 	0.00000000 
576.8 	4.53616319 	0.97151280 	4.18299780 	0.40854038 	4.87059195 	1.31230123 	4.37543971 	0.87699392 	1.000277351	0.00000000 	4.00422222 	0.02844444 	1.47800160 	0.00000000 
576.9 	4.53522860 	0.97192323 	4.18141187 	0.40777131 	4.87003222 	1.31153358 	4.37527148 	0.87731490 	1.000277349	0.00000000 	4.00394444 	0.02838889 	1.47799780 	0.00000000 
577.0 	4.53429400 	0.97233366 	4.17982593 	0.40700224 	4.86947248 	1.31076593 	4.37510324 	0.87763587 	1.000277348	0.00000000 	4.00366667 	0.02833333 	1.47799400 	0.00000000 
577.1 	4.53335940 	0.97274409 	4.17824000 	0.40623316 	4.86891275 	1.30999828 	4.37493500 	0.87795685 	1.000277346	0.00000000 	4.00338889 	0.02827778 	1.47799020 	0.00000000 
577.2 	4.53242480 	0.97315452 	4.17665406 	0.40546409 	4.86835301 	1.30923063 	4.37476676 	0.87827783 	1.000277344	0.00000000 	4.00311111 	0.02822222 	1.47798640 	0.00000000 
577.3 	4.53149020 	0.97356495 	4.17506813 	0.40469502 	4.86779327 	1.30846298 	4.37459853 	0.87859881 	1.000277343	0.00000000 	4.00283333 	0.02816667 	1.47798260 	0.00000000 
577.4 	4.53055560 	0.97397538 	4.17348219 	0.40392595 	4.86723354 	1.30769533 	4.37443029 	0.87891978 	1.000277341	0.00000000 	4.00255556 	0.02811111 	1.47797880 	0.00000000 
577.5 	4.52962100 	0.97438581 	4.17189626 	0.40315687 	4.86667380 	1.30692768 	4.37426205 	0.87924076 	1.000277339	0.00000000 	4.00227778 	0.02805556 	1.47797500 	0.00000000 
577.6 	4.52868640 	0.97479624 	4.17031032 	0.40238780 	4.86611407 	1.30616003 	4.37409382 	0.87956174 	1.000277338	0.00000000 	4.00200000 	0.02800000 	1.47797120 	0.00000000 
577.7 	4.52775180 	0.97520667 	4.16872439 	0.40161873 	4.86555433 	1.30539238 	4.37392558 	0.87988271 	1.000277336	0.00000000 	4.00172222 	0.02794444 	1.47796740 	0.00000000 
577.8 	4.52681721 	0.97561710 	4.16713845 	0.40084966 	4.86499460 	1.30462474 	4.37375734 	0.88020369 	1.000277334	0.00000000 	4.00144444 	0.02788889 	1.47796360 	0.00000000 
577.9 	4.52588261 	0.97602753 	4.16555252 	0.40008059 	4.86443486 	1.30385709 	4.37358910 	0.88052467 	1.000277333	0.00000000 	4.00116667 	0.02783333 	1.47795980 	0.00000000 
578.0 	4.52494801 	0.97643796 	4.16396658 	0.39931151 	4.86387513 	1.30308944 	4.37342087 	0.88084565 	1.000277331	0.00000000 	4.00088889 	0.02777778 	1.47795600 	0.00000000 
578.1 	4.52401341 	0.97684839 	4.16238065 	0.39854244 	4.86331539 	1.30232179 	4.37325263 	0.88116662 	1.000277329	0.00000000 	4.00061111 	0.02772222 	1.47795225 	0.00000000 
578.2 	4.52307881 	0.97725882 	4.16079471 	0.39777337 	4.86275566 	1.30155414 	4.37308439 	0.88148760 	1.000277328	0.00000000 	4.00033333 	0.02766667 	1.47794850 	0.00000000 
578.3 	4.52214421 	0.97766925 	4.15920878 	0.39700430 	4.86219592 	1.30078649 	4.37291615 	0.88180858 	1.000277326	0.00000000 	4.00005556 	0.02761111 	1.47794475 	0.00000000 
578.4 	4.52120961 	0.97807968 	4.15762284 	0.39623522 	4.86163619 	1.30001884 	4.37274792 	0.88212955 	1.000277324	0.00000000 	3.99977778 	0.02755556 	1.47794100 	0.00000000 
578.5 	4.52027501 	0.97849011 	4.15603691 	0.39546615 	4.86107645 	1.29925119 	4.37257968 	0.88245053 	1.000277323	0.00000000 	3.99950000 	0.02750000 	1.47793725 	0.00000000 
578.6 	4.51934042 	0.97890054 	4.15445097 	0.39469708 	4.86051672 	1.29848354 	4.37241144 	0.88277151 	1.000277321	0.00000000 	3.99922222 	0.02744444 	1.47793350 	0.00000000 
578.7 	4.51840582 	0.97931097 	4.15286504 	0.39392801 	4.85995698 	1.29771589 	4.37224321 	0.88309249 	1.000277319	0.00000000 	3.99894444 	0.02738889 	1.47792975 	0.00000000 
578.8 	4.51747122 	0.97972140 	4.15127910 	0.39315894 	4.85939725 	1.29694824 	4.37207497 	0.88341346 	1.000277318	0.00000000 	3.99866667 	0.02733333 	1.47792600 	0.00000000 
578.9 	4.51653662 	0.98013183 	4.14969317 	0.39238986 	4.85883751 	1.29618059 	4.37190673 	0.88373444 	1.000277316	0.00000000 	3.99838889 	0.02727778 	1.47792225 	0.00000000 
579.0 	4.51560202 	0.98054226 	4.14810723 	0.39162079 	4.85827777 	1.29541295 	4.37173849 	0.88405542 	1.000277314	0.00000000 	3.99811111 	0.02722222 	1.47791850 	0.00000000 
579.1 	4.51466742 	0.98095269 	4.14652130 	0.39085172 	4.85771804 	1.29464530 	4.37157026 	0.88437639 	1.000277313	0.00000000 	3.99783333 	0.02716667 	1.47791475 	0.00000000 
579.2 	4.51373282 	0.98136312 	4.14493536 	0.39008265 	4.85715830 	1.29387765 	4.37140202 	0.88469737 	1.000277311	0.00000000 	3.99755556 	0.02711111 	1.47791100 	0.00000000 
579.3 	4.51279822 	0.98177355 	4.14334943 	0.38931357 	4.85659857 	1.29311000 	4.37123378 	0.88501835 	1.000277309	0.00000000 	3.99727778 	0.02705556 	1.47790725 	0.00000000 
579.4 	4.51186435 	0.98226022 	4.14162697 	0.38870609 	4.85608756 	1.29239730 	4.37109775 	0.88534543 	1.000277308	0.00000000 	3.99700000 	0.02700000 	1.47790350 	0.00000000 
579.5 	4.51093217 	0.98292475 	4.13958596 	0.38847563 	4.85569024 	1.29181282 	4.37103686 	0.88568675 	1.000277306	0.00000000 	3.99674074 	0.02705556 	1.47789975 	0.00000000 
579.6 	4.50999999 	0.98358929 	4.13754495 	0.38824518 	4.85529293 	1.29122834 	4.37097597 	0.88602808 	1.000277304	0.00000000 	3.99648148 	0.02711111 	1.47789600 	0.00000000 
579.7 	4.50906781 	0.98425383 	4.13550394 	0.38801473 	4.85489561 	1.29064387 	4.37091507 	0.88636940 	1.000277303	0.00000000 	3.99622222 	0.02716667 	1.47789225 	0.00000000 
579.8 	4.50813562 	0.98491836 	4.13346293 	0.38778427 	4.85449829 	1.29005939 	4.37085418 	0.88671073 	1.000277301	0.00000000 	3.99596296 	0.02722222 	1.47788850 	0.00000000 
579.9 	4.50720344 	0.98558290 	4.13142192 	0.38755382 	4.85410098 	1.28947491 	4.37079329 	0.88705205 	1.000277299	0.00000000 	3.99570370 	0.02727778 	1.47788475 	0.00000000 
580.0 	4.50627126 	0.98624744 	4.12938091 	0.38732337 	4.85370366 	1.28889043 	4.37073240 	0.88739338 	1.000277298	0.00000000 	3.99544444 	0.02733333 	1.47788100 	0.00000000 
580.1 	4.50533908 	0.98691197 	4.12733990 	0.38709291 	4.85330634 	1.28830596 	4.37067151 	0.88773470 	1.000277296	0.00000000 	3.99518519 	0.02738889 	1.47787730 	0.00000000 
580.2 	4.50440690 	0.98757651 	4.12529889 	0.38686246 	4.85290903 	1.28772148 	4.37061062 	0.88807603 	1.000277294	0.00000000 	3.99492593 	0.02744444 	1.47787360 	0.00000000 
580.3 	4.50347472 	0.98824105 	4.12325788 	0.38663201 	4.85251171 	1.28713700 	4.37054973 	0.88841735 	1.000277293	0.00000000 	3.99466667 	0.02750000 	1.47786990 	0.00000000 
580.4 	4.50254253 	0.98890558 	4.12121687 	0.38640155 	4.85211439 	1.28655252 	4.37048883 	0.88875868 	1.000277291	0.00000000 	3.99440741 	0.02755556 	1.47786620 	0.00000000 
580.5 	4.50161035 	0.98957012 	4.11917586 	0.38617110 	4.85171708 	1.28596805 	4.37042794 	0.88910000 	1.000277289	0.00000000 	3.99414815 	0.02761111 	1.47786250 	0.00000000 
580.6 	4.50067817 	0.99023466 	4.11713485 	0.38594064 	4.85131976 	1.28538357 	4.37036705 	0.88944132 	1.000277288	0.00000000 	3.99388889 	0.02766667 	1.47785880 	0.00000000 
580.7 	4.49974599 	0.99089919 	4.11509384 	0.38571019 	4.85092244 	1.28479909 	4.37030616 	0.88978265 	1.000277286	0.00000000 	3.99362963 	0.02772222 	1.47785510 	0.00000000 
580.8 	4.49881381 	0.99156373 	4.11305283 	0.38547974 	4.85052513 	1.28421461 	4.37024527 	0.89012397 	1.000277284	0.00000000 	3.99337037 	0.02777778 	1.47785140 	0.00000000 
580.9 	4.49788163 	0.99222827 	4.11101183 	0.38524928 	4.85012781 	1.28363014 	4.37018438 	0.89046530 	1.000277283	0.00000000 	3.99311111 	0.02783333 	1.47784770 	0.00000000 
581.0 	4.49694944 	0.99289280 	4.10897082 	0.38501883 	4.84973049 	1.28304566 	4.37012348 	0.89080662 	1.000277281	0.00000000 	3.99285185 	0.02788889 	1.47784400 	0.00000000 
581.1 	4.49601726 	0.99355734 	4.10692981 	0.38478838 	4.84933318 	1.28246118 	4.37006259 	0.89114795 	1.000277279	0.00000000 	3.99259259 	0.02794444 	1.47784030 	0.00000000 
581.2 	4.49508508 	0.99422188 	4.10488880 	0.38455792 	4.84893586 	1.28187670 	4.37000170 	0.89148927 	1.000277278	0.00000000 	3.99233333 	0.02800000 	1.47783660 	0.00000000 
581.3 	4.49415290 	0.99488641 	4.10284779 	0.38432747 	4.84853854 	1.28129223 	4.36994081 	0.89183060 	1.000277276	0.00000000 	3.99207407 	0.02805556 	1.47783290 	0.00000000 
581.4 	4.49322072 	0.99555095 	4.10080678 	0.38409702 	4.84814123 	1.28070775 	4.36987992 	0.89217192 	1.000277275	0.00000000 	3.99181481 	0.02811111 	1.47782920 	0.00000000 
581.5 	4.49228854 	0.99621549 	4.09876577 	0.38386656 	4.84774391 	1.28012327 	4.36981903 	0.89251325 	1.000277273	0.00000000 	3.99155556 	0.02816667 	1.47782550 	0.00000000 
581.6 	4.49135635 	0.99688002 	4.09672476 	0.38363611 	4.84734659 	1.27953879 	4.36975814 	0.89285457 	1.000277271	0.00000000 	3.99129630 	0.02822222 	1.47782180 	0.00000000 
581.7 	4.49042417 	0.99754456 	4.09468375 	0.38340566 	4.84694928 	1.27895431 	4.36969724 	0.89319589 	1.00027727	0.00000000 	3.99103704 	0.02827778 	1.47781810 	0.00000000 
581.8 	4.48949199 	0.99820910 	4.09264274 	0.38317520 	4.84655196 	1.27836984 	4.36963635 	0.89353722 	1.000277268	0.00000000 	3.99077778 	0.02833333 	1.47781440 	0.00000000 
581.9 	4.48855981 	0.99887363 	4.09060173 	0.38294475 	4.84615465 	1.27778536 	4.36957546 	0.89387854 	1.000277266	0.00000000 	3.99051852 	0.02838889 	1.47781070 	0.00000000 
582.0 	4.48762763 	0.99953817 	4.08856072 	0.38271429 	4.84575733 	1.27720088 	4.36951457 	0.89421987 	1.000277265	0.00000000 	3.99025926 	0.02844444 	1.47780700 	0.00000000 
582.1 	4.48669623 	1.00021452 	4.08649953 	0.38250449 	4.84538247 	1.27660741 	4.36948885 	0.89458711 	1.000277263	0.00000000 	3.99000000 	0.02850000 	1.47780330 	0.00000000 
582.2 	4.48577185 	1.00099723 	4.08425674 	0.38248052 	4.84520973 	1.27593294 	4.36977970 	0.89518758 	1.000277261	0.00000000 	3.98974074 	0.02855556 	1.47779960 	0.00000000 
582.3 	4.48484746 	1.00177994 	4.08201395 	0.38245654 	4.84503699 	1.27525847 	4.37007055 	0.89578805 	1.00027726	0.00000000 	3.98948148 	0.02861111 	1.47779590 	0.00000000 
582.4 	4.48392308 	1.00256265 	4.07977116 	0.38243257 	4.84486424 	1.27458401 	4.37036139 	0.89638852 	1.000277258	0.00000000 	3.98922222 	0.02866667 	1.47779220 	0.00000000 
582.5 	4.48299870 	1.00334536 	4.07752837 	0.38240860 	4.84469150 	1.27390954 	4.37065224 	0.89698899 	1.000277256	0.00000000 	3.98896296 	0.02872222 	1.47778850 	0.00000000 
582.6 	4.48207432 	1.00412807 	4.07528558 	0.38238463 	4.84451876 	1.27323507 	4.37094309 	0.89758946 	1.000277255	0.00000000 	3.98870370 	0.02877778 	1.47778480 	0.00000000 
582.7 	4.48114994 	1.00491078 	4.07304279 	0.38236065 	4.84434602 	1.27256061 	4.37123393 	0.89818993 	1.000277253	0.00000000 	3.98844444 	0.02883333 	1.47778110 	0.00000000 
582.8 	4.48022556 	1.00569349 	4.07080000 	0.38233668 	4.84417328 	1.27188614 	4.37152478 	0.89879040 	1.000277252	0.00000000 	3.98818519 	0.02888889 	1.47777740 	0.00000000 
582.9 	4.47930117 	1.00647620 	4.06855721 	0.38231271 	4.84400054 	1.27121167 	4.37181563 	0.89939087 	1.00027725	0.00000000 	3.98792593 	0.02894444 	1.47777370 	0.00000000 
583.0 	4.47837679 	1.00725891 	4.06631442 	0.38228873 	4.84382779 	1.27053721 	4.37210648 	0.89999134 	1.000277248	0.00000000 	3.98766667 	0.02900000 	1.47777000 	0.00000000 
583.1 	4.47745241 	1.00804161 	4.06407163 	0.38226476 	4.84365505 	1.26986274 	4.37239732 	0.90059181 	1.000277247	0.00000000 	3.98740741 	0.02905556 	1.47776630 	0.00000000 
583.2 	4.47652803 	1.00882432 	4.06182884 	0.38224079 	4.84348231 	1.26918828 	4.37268817 	0.90119228 	1.000277245	0.00000000 	3.98714815 	0.02911111 	1.47776260 	0.00000000 
583.3 	4.47560365 	1.00960703 	4.05958605 	0.38221682 	4.84330957 	1.26851381 	4.37297902 	0.90179275 	1.000277243	0.00000000 	3.98688889 	0.02916667 	1.47775890 	0.00000000 
583.4 	4.47467927 	1.01038974 	4.05734326 	0.38219284 	4.84313683 	1.26783934 	4.37326986 	0.90239322 	1.000277242	0.00000000 	3.98662963 	0.02922222 	1.47775520 	0.00000000 
583.5 	4.47375488 	1.01117245 	4.05510047 	0.38216887 	4.84296409 	1.26716488 	4.37356071 	0.90299369 	1.00027724	0.00000000 	3.98637037 	0.02927778 	1.47775150 	0.00000000 
583.6 	4.47283050 	1.01195516 	4.05285767 	0.38214490 	4.84279134 	1.26649041 	4.37385156 	0.90359416 	1.000277239	0.00000000 	3.98611111 	0.02933333 	1.47774780 	0.00000000 
583.7 	4.47190612 	1.01273787 	4.05061488 	0.38212093 	4.84261860 	1.26581594 	4.37414241 	0.90419463 	1.000277237	0.00000000 	3.98585185 	0.02938889 	1.47774410 	0.00000000 
583.8 	4.47098174 	1.01352058 	4.04837209 	0.38209695 	4.84244586 	1.26514148 	4.37443325 	0.90479510 	1.000277235	0.00000000 	3.98559259 	0.02944444 	1.47774040 	0.00000000 
583.9 	4.47005736 	1.01430329 	4.04612930 	0.38207298 	4.84227312 	1.26446701 	4.37472410 	0.90539557 	1.000277234	0.00000000 	3.98533333 	0.02950000 	1.47773670 	0.00000000 
584.0 	4.46913298 	1.01508600 	4.04388651 	0.38204901 	4.84210038 	1.26379255 	4.37501495 	0.90599604 	1.000277232	0.00000000 	3.98507407 	0.02955556 	1.47773300 	0.00000000 
584.1 	4.46820859 	1.01586871 	4.04164372 	0.38202503 	4.84192764 	1.26311808 	4.37530579 	0.90659651 	1.00027723	0.00000000 	3.98481481 	0.02961111 	1.47772935 	0.00000000 
584.2 	4.46728421 	1.01665141 	4.03940093 	0.38200106 	4.84175489 	1.26244361 	4.37559664 	0.90719698 	1.000277229	0.00000000 	3.98455556 	0.02966667 	1.47772570 	0.00000000 
584.3 	4.46635983 	1.01743412 	4.03715814 	0.38197709 	4.84158215 	1.26176915 	4.37588749 	0.90779745 	1.000277227	0.00000000 	3.98429630 	0.02972222 	1.47772205 	0.00000000 
584.4 	4.46543545 	1.01821683 	4.03491535 	0.38195312 	4.84140941 	1.26109468 	4.37617834 	0.90839792 	1.000277226	0.00000000 	3.98403704 	0.02977778 	1.47771840 	0.00000000 
584.5 	4.46451107 	1.01899954 	4.03267256 	0.38192914 	4.84123667 	1.26042021 	4.37646918 	0.90899839 	1.000277224	0.00000000 	3.98377778 	0.02983333 	1.47771475 	0.00000000 
584.6 	4.46358669 	1.01978225 	4.03042977 	0.38190517 	4.84106393 	1.25974575 	4.37676003 	0.90959886 	1.000277222	0.00000000 	3.98351852 	0.02988889 	1.47771110 	0.00000000 
584.7 	4.46266231 	1.02056496 	4.02818698 	0.38188120 	4.84089119 	1.25907128 	4.37705088 	0.91019933 	1.000277221	0.00000000 	3.98325926 	0.02994444 	1.47770745 	0.00000000 
584.8 	4.46173792 	1.02134767 	4.02594419 	0.38185723 	4.84071844 	1.25839682 	4.37734172 	0.91079980 	1.000277219	0.00000000 	3.98300000 	0.03000000 	1.47770380 	0.00000000 
584.9 	4.46080088 	1.02231103 	4.02354556 	0.38210726 	4.84037111 	1.25742108 	4.37765686 	0.91107722 	1.000277218	0.00000000 	3.98275000 	0.03000000 	1.47770015 	0.00000000 
585.0 	4.45985840 	1.02335181 	4.02108015 	0.38247472 	4.83994895 	1.25631624 	4.37798240 	0.91121619 	1.000277216	0.00000000 	3.98250000 	0.03000000 	1.47769650 	0.00000000 
585.1 	4.45891593 	1.02439260 	4.01861474 	0.38284219 	4.83952679 	1.25521139 	4.37830794 	0.91135516 	1.000277214	0.00000000 	3.98225000 	0.03000000 	1.47769285 	0.00000000 
585.2 	4.45797345 	1.02543338 	4.01614933 	0.38320965 	4.83910462 	1.25410655 	4.37863348 	0.91149412 	1.000277213	0.00000000 	3.98200000 	0.03000000 	1.47768920 	0.00000000 
585.3 	4.45703098 	1.02647417 	4.01368392 	0.38357712 	4.83868246 	1.25300171 	4.37895902 	0.91163309 	1.000277211	0.00000000 	3.98175000 	0.03000000 	1.47768555 	0.00000000 
585.4 	4.45608851 	1.02751495 	4.01121851 	0.38394459 	4.83826030 	1.25189686 	4.37928457 	0.91177206 	1.000277209	0.00000000 	3.98150000 	0.03000000 	1.47768190 	0.00000000 
585.5 	4.45514603 	1.02855573 	4.00875310 	0.38431205 	4.83783814 	1.25079202 	4.37961011 	0.91191103 	1.000277208	0.00000000 	3.98125000 	0.03000000 	1.47767825 	0.00000000 
585.6 	4.45420356 	1.02959652 	4.00628769 	0.38467952 	4.83741598 	1.24968717 	4.37993565 	0.91205000 	1.000277206	0.00000000 	3.98100000 	0.03000000 	1.47767460 	0.00000000 
585.7 	4.45326108 	1.03063730 	4.00382228 	0.38504698 	4.83699382 	1.24858233 	4.38026119 	0.91218896 	1.000277205	0.00000000 	3.98075000 	0.03000000 	1.47767095 	0.00000000 
585.8 	4.45231861 	1.03167808 	4.00135687 	0.38541445 	4.83657166 	1.24747748 	4.38058673 	0.91232793 	1.000277203	0.00000000 	3.98050000 	0.03000000 	1.47766730 	0.00000000 
585.9 	4.45137614 	1.03271887 	3.99889146 	0.38578191 	4.83614950 	1.24637264 	4.38091227 	0.91246690 	1.000277201	0.00000000 	3.98025000 	0.03000000 	1.47766365 	0.00000000 
586.0 	4.45043366 	1.03375965 	3.99642605 	0.38614938 	4.83572734 	1.24526779 	4.38123782 	0.91260587 	1.0002772	0.00000000 	3.98000000 	0.03000000 	1.47766000 	0.00000000 
586.1 	4.44949119 	1.03480044 	3.99396064 	0.38651684 	4.83530517 	1.24416295 	4.38156336 	0.91274484 	1.000277198	0.00000000 	3.97975000 	0.03000000 	1.47765640 	0.00000000 
586.2 	4.44854871 	1.03584122 	3.99149523 	0.38688431 	4.83488301 	1.24305810 	4.38188890 	0.91288380 	1.000277197	0.00000000 	3.97950000 	0.03000000 	1.47765280 	0.00000000 
586.3 	4.44760624 	1.03688200 	3.98902982 	0.38725177 	4.83446085 	1.24195326 	4.38221444 	0.91302277 	1.000277195	0.00000000 	3.97925000 	0.03000000 	1.47764920 	0.00000000 
586.4 	4.44666377 	1.03792279 	3.98656441 	0.38761924 	4.83403869 	1.24084841 	4.38253998 	0.91316174 	1.000277193	0.00000000 	3.97900000 	0.03000000 	1.47764560 	0.00000000 
586.5 	4.44572129 	1.03896357 	3.98409899 	0.38798670 	4.83361653 	1.23974357 	4.38286552 	0.91330071 	1.000277192	0.00000000 	3.97875000 	0.03000000 	1.47764200 	0.00000000 
586.6 	4.44477882 	1.04000435 	3.98163358 	0.38835417 	4.83319437 	1.23863872 	4.38319107 	0.91343967 	1.00027719	0.00000000 	3.97850000 	0.03000000 	1.47763840 	0.00000000 
586.7 	4.44383634 	1.04104514 	3.97916817 	0.38872163 	4.83277221 	1.23753388 	4.38351661 	0.91357864 	1.000277189	0.00000000 	3.97825000 	0.03000000 	1.47763480 	0.00000000 
586.8 	4.44289387 	1.04208592 	3.97670276 	0.38908910 	4.83235005 	1.23642903 	4.38384215 	0.91371761 	1.000277187	0.00000000 	3.97800000 	0.03000000 	1.47763120 	0.00000000 
586.9 	4.44195139 	1.04312671 	3.97423735 	0.38945656 	4.83192789 	1.23532419 	4.38416769 	0.91385658 	1.000277185	0.00000000 	3.97775000 	0.03000000 	1.47762760 	0.00000000 
587.0 	4.44100892 	1.04416749 	3.97177194 	0.38982403 	4.83150572 	1.23421934 	4.38449323 	0.91399555 	1.000277184	0.00000000 	3.97750000 	0.03000000 	1.47762400 	0.00000000 
587.1 	4.44006645 	1.04520827 	3.96930653 	0.39019149 	4.83108356 	1.23311450 	4.38481877 	0.91413451 	1.000277182	0.00000000 	3.97725000 	0.03000000 	1.47762040 	0.00000000 
587.2 	4.43912397 	1.04624906 	3.96684112 	0.39055896 	4.83066140 	1.23200966 	4.38514432 	0.91427348 	1.000277181	0.00000000 	3.97700000 	0.03000000 	1.47761680 	0.00000000 
587.3 	4.43818150 	1.04728984 	3.96437571 	0.39092643 	4.83023924 	1.23090481 	4.38546986 	0.91441245 	1.000277179	0.00000000 	3.97675000 	0.03000000 	1.47761320 	0.00000000 
587.4 	4.43723902 	1.04833063 	3.96191030 	0.39129389 	4.82981708 	1.22979997 	4.38579540 	0.91455142 	1.000277177	0.00000000 	3.97650000 	0.03000000 	1.47760960 	0.00000000 
587.5 	4.43629655 	1.04937141 	3.95944489 	0.39166136 	4.82939492 	1.22869512 	4.38612094 	0.91469039 	1.000277176	0.00000000 	3.97625000 	0.03000000 	1.47760600 	0.00000000 
587.6 	4.43535408 	1.05041219 	3.95697948 	0.39202882 	4.82897276 	1.22759028 	4.38644648 	0.91482935 	1.000277174	0.00000000 	3.97600000 	0.03000000 	1.47760240 	0.00000000 
587.7 	4.43456802 	1.05185076 	3.95418993 	0.39265097 	4.82860381 	1.22693569 	4.38709056 	0.91542008 	1.000277173	0.00000000 	3.97575000 	0.03000000 	1.47759880 	0.00000000 
