488.00000000 	110.23340000 
488.10000000 	110.16228000 
488.20000000 	110.09116000 
488.30000000 	110.02004000 
488.40000000 	109.94892000 
488.50000000 	109.87780000 
488.60000000 	109.80668000 
488.70000000 	109.73556000 
488.80000000 	109.66444000 
488.90000000 	109.59332000 
489.00000000 	109.52220000 
489.10000000 	109.45108000 
489.20000000 	109.37996000 
489.30000000 	109.30884000 
489.40000000 	109.23772000 
489.50000000 	109.16660000 
489.60000000 	109.09548000 
489.70000000 	109.02436000 
489.80000000 	108.95324000 
489.90000000 	108.88212000 
490.00000000 	108.81100000 
490.10000000 	108.81642000 
490.20000000 	108.82184000 
490.30000000 	108.82726000 
490.40000000 	108.83268000 
490.50000000 	108.83810000 
490.60000000 	108.84352000 
490.70000000 	108.84894000 
490.80000000 	108.85436000 
490.90000000 	108.85978000 
491.00000000 	108.86520000 
491.10000000 	108.87062000 
491.20000000 	108.87604000 
491.30000000 	108.88146000 
491.40000000 	108.88688000 
491.50000000 	108.89230000 
491.60000000 	108.89772000 
491.70000000 	108.90314000 
491.80000000 	108.90856000 
491.90000000 	108.91398000 
492.00000000 	108.91940000 
492.10000000 	108.92482000 
492.20000000 	108.93024000 
492.30000000 	108.93566000 
492.40000000 	108.94108000 
492.50000000 	108.94650000 
492.60000000 	108.95192000 
492.70000000 	108.95734000 
492.80000000 	108.96276000 
492.90000000 	108.96818000 
493.00000000 	108.97360000 
493.10000000 	108.97902000 
493.20000000 	108.98444000 
493.30000000 	108.98986000 
493.40000000 	108.99528000 
493.50000000 	109.00070000 
493.60000000 	109.00612000 
493.70000000 	109.01154000 
493.80000000 	109.01696000 
493.90000000 	109.02238000 
494.00000000 	109.02780000 
494.10000000 	109.03322000 
494.20000000 	109.03864000 
494.30000000 	109.04406000 
494.40000000 	109.04948000 
494.50000000 	109.05490000 
494.60000000 	109.06032000 
494.70000000 	109.06574000 
494.80000000 	109.07116000 
494.90000000 	109.07658000 
495.00000000 	109.08200000 
495.10000000 	109.08744000 
495.20000000 	109.09288000 
495.30000000 	109.09832000 
495.40000000 	109.10376000 
495.50000000 	109.10920000 
495.60000000 	109.11464000 
495.70000000 	109.12008000 
495.80000000 	109.12552000 
495.90000000 	109.13096000 
496.00000000 	109.13640000 
496.10000000 	109.14184000 
496.20000000 	109.14728000 
496.30000000 	109.15272000 
496.40000000 	109.15816000 
496.50000000 	109.16360000 
496.60000000 	109.16904000 
496.70000000 	109.17448000 
496.80000000 	109.17992000 
496.90000000 	109.18536000 
497.00000000 	109.19080000 
497.10000000 	109.19624000 
497.20000000 	109.20168000 
497.30000000 	109.20712000 
497.40000000 	109.21256000 
497.50000000 	109.21800000 
497.60000000 	109.22344000 
497.70000000 	109.22888000 
497.80000000 	109.23432000 
497.90000000 	109.23976000 
498.00000000 	109.24520000 
498.10000000 	109.25064000 
498.20000000 	109.25608000 
498.30000000 	109.26152000 
498.40000000 	109.26696000 
498.50000000 	109.27240000 
498.60000000 	109.27784000 
498.70000000 	109.28328000 
498.80000000 	109.28872000 
498.90000000 	109.29416000 
499.00000000 	109.29960000 
499.10000000 	109.30504000 
499.20000000 	109.31048000 
499.30000000 	109.31592000 
499.40000000 	109.32136000 
499.50000000 	109.32680000 
499.60000000 	109.33224000 
499.70000000 	109.33768000 
499.80000000 	109.34312000 
499.90000000 	109.34856000 
500.00000000 	109.35400000 
500.10000000 	109.33848000 
500.20000000 	109.32296000 
500.30000000 	109.30744000 
500.40000000 	109.29192000 
500.50000000 	109.27640000 
500.60000000 	109.26088000 
500.70000000 	109.24536000 
500.80000000 	109.22984000 
500.90000000 	109.21432000 
501.00000000 	109.19880000 
501.10000000 	109.18328000 
501.20000000 	109.16776000 
501.30000000 	109.15224000 
501.40000000 	109.13672000 
501.50000000 	109.12120000 
501.60000000 	109.10568000 
501.70000000 	109.09016000 
501.80000000 	109.07464000 
501.90000000 	109.05912000 
502.00000000 	109.04360000 
502.10000000 	109.02808000 
502.20000000 	109.01256000 
502.30000000 	108.99704000 
502.40000000 	108.98152000 
502.50000000 	108.96600000 
502.60000000 	108.95048000 
502.70000000 	108.93496000 
502.80000000 	108.91944000 
502.90000000 	108.90392000 
503.00000000 	108.88840000 
503.10000000 	108.87288000 
503.20000000 	108.85736000 
503.30000000 	108.84184000 
503.40000000 	108.82632000 
503.50000000 	108.81080000 
503.60000000 	108.79528000 
503.70000000 	108.77976000 
503.80000000 	108.76424000 
503.90000000 	108.74872000 
504.00000000 	108.73320000 
504.10000000 	108.71768000 
504.20000000 	108.70216000 
504.30000000 	108.68664000 
504.40000000 	108.67112000 
504.50000000 	108.65560000 
504.60000000 	108.64008000 
504.70000000 	108.62456000 
504.80000000 	108.60904000 
504.90000000 	108.59352000 
505.00000000 	108.57800000 
505.10000000 	108.56248000 
505.20000000 	108.54696000 
505.30000000 	108.53144000 
505.40000000 	108.51592000 
505.50000000 	108.50040000 
505.60000000 	108.48488000 
505.70000000 	108.46936000 
505.80000000 	108.45384000 
505.90000000 	108.43832000 
506.00000000 	108.42280000 
506.10000000 	108.40728000 
506.20000000 	108.39176000 
506.30000000 	108.37624000 
506.40000000 	108.36072000 
506.50000000 	108.34520000 
506.60000000 	108.32968000 
506.70000000 	108.31416000 
506.80000000 	108.29864000 
506.90000000 	108.28312000 
507.00000000 	108.26760000 
507.10000000 	108.25208000 
507.20000000 	108.23656000 
507.30000000 	108.22104000 
507.40000000 	108.20552000 
507.50000000 	108.19000000 
507.60000000 	108.17448000 
507.70000000 	108.15896000 
507.80000000 	108.14344000 
507.90000000 	108.12792000 
508.00000000 	108.11240000 
508.10000000 	108.09688000 
508.20000000 	108.08136000 
508.30000000 	108.06584000 
508.40000000 	108.05032000 
508.50000000 	108.03480000 
508.60000000 	108.01928000 
508.70000000 	108.00376000 
508.80000000 	107.98824000 
508.90000000 	107.97272000 
509.00000000 	107.95720000 
509.10000000 	107.94168000 
509.20000000 	107.92616000 
509.30000000 	107.91064000 
509.40000000 	107.89512000 
509.50000000 	107.87960000 
509.60000000 	107.86408000 
509.70000000 	107.84856000 
509.80000000 	107.83304000 
509.90000000 	107.81752000 
510.00000000 	107.80200000 
510.10000000 	107.77188000 
510.20000000 	107.74176000 
510.30000000 	107.71164000 
510.40000000 	107.68152000 
510.50000000 	107.65140000 
510.60000000 	107.62128000 
510.70000000 	107.59116000 
510.80000000 	107.56104000 
510.90000000 	107.53092000 
511.00000000 	107.50080000 
511.10000000 	107.47068000 
511.20000000 	107.44056000 
511.30000000 	107.41044000 
511.40000000 	107.38032000 
511.50000000 	107.35020000 
511.60000000 	107.32008000 
511.70000000 	107.28996000 
511.80000000 	107.25984000 
511.90000000 	107.22972000 
512.00000000 	107.19960000 
512.10000000 	107.16948000 
512.20000000 	107.13936000 
512.30000000 	107.10924000 
512.40000000 	107.07912000 
512.50000000 	107.04900000 
512.60000000 	107.01888000 
512.70000000 	106.98876000 
512.80000000 	106.95864000 
512.90000000 	106.92852000 
513.00000000 	106.89840000 
513.10000000 	106.86828000 
513.20000000 	106.83816000 
513.30000000 	106.80804000 
513.40000000 	106.77792000 
513.50000000 	106.74780000 
513.60000000 	106.71768000 
513.70000000 	106.68756000 
513.80000000 	106.65744000 
513.90000000 	106.62732000 
514.00000000 	106.59720000 
514.10000000 	106.56708000 
514.20000000 	106.53696000 
514.30000000 	106.50684000 
514.40000000 	106.47672000 
514.50000000 	106.44660000 
514.60000000 	106.41648000 
514.70000000 	106.38636000 
514.80000000 	106.35624000 
514.90000000 	106.32612000 
515.00000000 	106.29600000 
515.10000000 	106.26588000 
515.20000000 	106.23576000 
515.30000000 	106.20564000 
515.40000000 	106.17552000 
515.50000000 	106.14540000 
515.60000000 	106.11528000 
515.70000000 	106.08516000 
515.80000000 	106.05504000 
515.90000000 	106.02492000 
516.00000000 	105.99480000 
516.10000000 	105.96468000 
516.20000000 	105.93456000 
516.30000000 	105.90444000 
516.40000000 	105.87432000 
516.50000000 	105.84420000 
516.60000000 	105.81408000 
516.70000000 	105.78396000 
516.80000000 	105.75384000 
516.90000000 	105.72372000 
517.00000000 	105.69360000 
517.10000000 	105.66348000 
517.20000000 	105.63336000 
517.30000000 	105.60324000 
517.40000000 	105.57312000 
517.50000000 	105.54300000 
517.60000000 	105.51288000 
517.70000000 	105.48276000 
517.80000000 	105.45264000 
517.90000000 	105.42252000 
518.00000000 	105.39240000 
518.10000000 	105.36228000 
518.20000000 	105.33216000 
518.30000000 	105.30204000 
518.40000000 	105.27192000 
518.50000000 	105.24180000 
518.60000000 	105.21168000 
518.70000000 	105.18156000 
518.80000000 	105.15144000 
518.90000000 	105.12132000 
519.00000000 	105.09120000 
519.10000000 	105.06108000 
519.20000000 	105.03096000 
519.30000000 	105.00084000 
519.40000000 	104.97072000 
519.50000000 	104.94060000 
519.60000000 	104.91048000 
519.70000000 	104.88036000 
519.80000000 	104.85024000 
519.90000000 	104.82012000 
520.00000000 	104.79000000 
520.10000000 	104.81898000 
520.20000000 	104.84796000 
520.30000000 	104.87694000 
520.40000000 	104.90592000 
520.50000000 	104.93490000 
520.60000000 	104.96388000 
520.70000000 	104.99286000 
520.80000000 	105.02184000 
520.90000000 	105.05082000 
521.00000000 	105.07980000 
521.10000000 	105.10878000 
521.20000000 	105.13776000 
521.30000000 	105.16674000 
521.40000000 	105.19572000 
521.50000000 	105.22470000 
521.60000000 	105.25368000 
521.70000000 	105.28266000 
521.80000000 	105.31164000 
521.90000000 	105.34062000 
522.00000000 	105.36960000 
522.10000000 	105.39858000 
522.20000000 	105.42756000 
522.30000000 	105.45654000 
522.40000000 	105.48552000 
522.50000000 	105.51450000 
522.60000000 	105.54348000 
522.70000000 	105.57246000 
522.80000000 	105.60144000 
522.90000000 	105.63042000 
523.00000000 	105.65940000 
523.10000000 	105.68838000 
523.20000000 	105.71736000 
523.30000000 	105.74634000 
523.40000000 	105.77532000 
523.50000000 	105.80430000 
523.60000000 	105.83328000 
523.70000000 	105.86226000 
523.80000000 	105.89124000 
523.90000000 	105.92022000 
524.00000000 	105.94920000 
524.10000000 	105.97818000 
524.20000000 	106.00716000 
524.30000000 	106.03614000 
524.40000000 	106.06512000 
524.50000000 	106.09410000 
524.60000000 	106.12308000 
524.70000000 	106.15206000 
524.80000000 	106.18104000 
524.90000000 	106.21002000 
525.00000000 	106.23900000 
525.10000000 	106.26800000 
525.20000000 	106.29700000 
525.30000000 	106.32600000 
525.40000000 	106.35500000 
525.50000000 	106.38400000 
525.60000000 	106.41300000 
525.70000000 	106.44200000 
525.80000000 	106.47100000 
525.90000000 	106.50000000 
526.00000000 	106.52900000 
526.10000000 	106.55800000 
526.20000000 	106.58700000 
526.30000000 	106.61600000 
526.40000000 	106.64500000 
526.50000000 	106.67400000 
526.60000000 	106.70300000 
526.70000000 	106.73200000 
526.80000000 	106.76100000 
526.90000000 	106.79000000 
527.00000000 	106.81900000 
527.10000000 	106.84800000 
527.20000000 	106.87700000 
527.30000000 	106.90600000 
527.40000000 	106.93500000 
527.50000000 	106.96400000 
527.60000000 	106.99300000 
527.70000000 	107.02200000 
527.80000000 	107.05100000 
527.90000000 	107.08000000 
528.00000000 	107.10900000 
528.10000000 	107.13800000 
528.20000000 	107.16700000 
528.30000000 	107.19600000 
528.40000000 	107.22500000 
528.50000000 	107.25400000 
528.60000000 	107.28300000 
528.70000000 	107.31200000 
528.80000000 	107.34100000 
528.90000000 	107.37000000 
529.00000000 	107.39900000 
529.10000000 	107.42800000 
529.20000000 	107.45700000 
529.30000000 	107.48600000 
529.40000000 	107.51500000 
529.50000000 	107.54400000 
529.60000000 	107.57300000 
529.70000000 	107.60200000 
529.80000000 	107.63100000 
529.90000000 	107.66000000 
530.00000000 	107.68900000 
530.10000000 	107.65616000 
530.20000000 	107.62332000 
530.30000000 	107.59048000 
530.40000000 	107.55764000 
530.50000000 	107.52480000 
530.60000000 	107.49196000 
530.70000000 	107.45912000 
530.80000000 	107.42628000 
530.90000000 	107.39344000 
531.00000000 	107.36060000 
531.10000000 	107.32776000 
531.20000000 	107.29492000 
531.30000000 	107.26208000 
531.40000000 	107.22924000 
531.50000000 	107.19640000 
531.60000000 	107.16356000 
531.70000000 	107.13072000 
531.80000000 	107.09788000 
531.90000000 	107.06504000 
532.00000000 	107.03220000 
532.10000000 	106.99936000 
532.20000000 	106.96652000 
532.30000000 	106.93368000 
532.40000000 	106.90084000 
532.50000000 	106.86800000 
532.60000000 	106.83516000 
532.70000000 	106.80232000 
532.80000000 	106.76948000 
532.90000000 	106.73664000 
533.00000000 	106.70380000 
533.10000000 	106.67096000 
533.20000000 	106.63812000 
533.30000000 	106.60528000 
533.40000000 	106.57244000 
533.50000000 	106.53960000 
533.60000000 	106.50676000 
533.70000000 	106.47392000 
533.80000000 	106.44108000 
533.90000000 	106.40824000 
534.00000000 	106.37540000 
534.10000000 	106.34256000 
534.20000000 	106.30972000 
534.30000000 	106.27688000 
534.40000000 	106.24404000 
534.50000000 	106.21120000 
534.60000000 	106.17836000 
534.70000000 	106.14552000 
534.80000000 	106.11268000 
534.90000000 	106.07984000 
535.00000000 	106.04700000 
535.10000000 	106.01416000 
535.20000000 	105.98132000 
535.30000000 	105.94848000 
535.40000000 	105.91564000 
535.50000000 	105.88280000 
535.60000000 	105.84996000 
535.70000000 	105.81712000 
535.80000000 	105.78428000 
535.90000000 	105.75144000 
536.00000000 	105.71860000 
536.10000000 	105.68576000 
536.20000000 	105.65292000 
536.30000000 	105.62008000 
536.40000000 	105.58724000 
536.50000000 	105.55440000 
536.60000000 	105.52156000 
536.70000000 	105.48872000 
536.80000000 	105.45588000 
536.90000000 	105.42304000 
537.00000000 	105.39020000 
537.10000000 	105.35736000 
537.20000000 	105.32452000 
537.30000000 	105.29168000 
537.40000000 	105.25884000 
537.50000000 	105.22600000 
537.60000000 	105.19316000 
537.70000000 	105.16032000 
537.80000000 	105.12748000 
537.90000000 	105.09464000 
538.00000000 	105.06180000 
538.10000000 	105.02896000 
538.20000000 	104.99612000 
538.30000000 	104.96328000 
538.40000000 	104.93044000 
538.50000000 	104.89760000 
538.60000000 	104.86476000 
538.70000000 	104.83192000 
538.80000000 	104.79908000 
538.90000000 	104.76624000 
539.00000000 	104.73340000 
539.10000000 	104.70056000 
539.20000000 	104.66772000 
539.30000000 	104.63488000 
539.40000000 	104.60204000 
539.50000000 	104.56920000 
539.60000000 	104.53636000 
539.70000000 	104.50352000 
539.80000000 	104.47068000 
539.90000000 	104.43784000 
540.00000000 	104.40500000 
540.10000000 	104.40140000 
540.20000000 	104.39780000 
540.30000000 	104.39420000 
540.40000000 	104.39060000 
540.50000000 	104.38700000 
540.60000000 	104.38340000 
540.70000000 	104.37980000 
540.80000000 	104.37620000 
540.90000000 	104.37260000 
541.00000000 	104.36900000 
541.10000000 	104.36540000 
541.20000000 	104.36180000 
541.30000000 	104.35820000 
541.40000000 	104.35460000 
541.50000000 	104.35100000 
541.60000000 	104.34740000 
541.70000000 	104.34380000 
541.80000000 	104.34020000 
541.90000000 	104.33660000 
542.00000000 	104.33300000 
542.10000000 	104.32940000 
542.20000000 	104.32580000 
542.30000000 	104.32220000 
542.40000000 	104.31860000 
542.50000000 	104.31500000 
542.60000000 	104.31140000 
542.70000000 	104.30780000 
542.80000000 	104.30420000 
542.90000000 	104.30060000 
543.00000000 	104.29700000 
543.10000000 	104.29340000 
543.20000000 	104.28980000 
543.30000000 	104.28620000 
543.40000000 	104.28260000 
543.50000000 	104.27900000 
543.60000000 	104.27540000 
543.70000000 	104.27180000 
543.80000000 	104.26820000 
543.90000000 	104.26460000 
544.00000000 	104.26100000 
544.10000000 	104.25740000 
544.20000000 	104.25380000 
544.30000000 	104.25020000 
544.40000000 	104.24660000 
544.50000000 	104.24300000 
544.60000000 	104.23940000 
544.70000000 	104.23580000 
544.80000000 	104.23220000 
544.90000000 	104.22860000 
545.00000000 	104.22500000 
545.10000000 	104.22142000 
545.20000000 	104.21784000 
545.30000000 	104.21426000 
545.40000000 	104.21068000 
545.50000000 	104.20710000 
545.60000000 	104.20352000 
545.70000000 	104.19994000 
545.80000000 	104.19636000 
545.90000000 	104.19278000 
546.00000000 	104.18920000 
546.10000000 	104.18562000 
546.20000000 	104.18204000 
546.30000000 	104.17846000 
546.40000000 	104.17488000 
546.50000000 	104.17130000 
546.60000000 	104.16772000 
546.70000000 	104.16414000 
546.80000000 	104.16056000 
546.90000000 	104.15698000 
547.00000000 	104.15340000 
547.10000000 	104.14982000 
547.20000000 	104.14624000 
547.30000000 	104.14266000 
547.40000000 	104.13908000 
547.50000000 	104.13550000 
547.60000000 	104.13192000 
547.70000000 	104.12834000 
547.80000000 	104.12476000 
547.90000000 	104.12118000 
548.00000000 	104.11760000 
548.10000000 	104.11402000 
548.20000000 	104.11044000 
548.30000000 	104.10686000 
548.40000000 	104.10328000 
548.50000000 	104.09970000 
548.60000000 	104.09612000 
548.70000000 	104.09254000 
548.80000000 	104.08896000 
548.90000000 	104.08538000 
549.00000000 	104.08180000 
549.10000000 	104.07822000 
549.20000000 	104.07464000 
549.30000000 	104.07106000 
549.40000000 	104.06748000 
549.50000000 	104.06390000 
549.60000000 	104.06032000 
549.70000000 	104.05674000 
549.80000000 	104.05316000 
549.90000000 	104.04958000 
550.00000000 	104.04600000 
550.10000000 	104.00554000 
550.20000000 	103.96508000 
550.30000000 	103.92462000 
550.40000000 	103.88416000 
550.50000000 	103.84370000 
550.60000000 	103.80324000 
550.70000000 	103.76278000 
550.80000000 	103.72232000 
550.90000000 	103.68186000 
551.00000000 	103.64140000 
551.10000000 	103.60094000 
551.20000000 	103.56048000 
551.30000000 	103.52002000 
551.40000000 	103.47956000 
551.50000000 	103.43910000 
551.60000000 	103.39864000 
551.70000000 	103.35818000 
551.80000000 	103.31772000 
551.90000000 	103.27726000 
552.00000000 	103.23680000 
552.10000000 	103.19634000 
552.20000000 	103.15588000 
552.30000000 	103.11542000 
552.40000000 	103.07496000 
552.50000000 	103.03450000 
552.60000000 	102.99404000 
552.70000000 	102.95358000 
552.80000000 	102.91312000 
552.90000000 	102.87266000 
553.00000000 	102.83220000 
553.10000000 	102.79174000 
553.20000000 	102.75128000 
553.30000000 	102.71082000 
553.40000000 	102.67036000 
553.50000000 	102.62990000 
553.60000000 	102.58944000 
553.70000000 	102.54898000 
553.80000000 	102.50852000 
553.90000000 	102.46806000 
554.00000000 	102.42760000 
554.10000000 	102.38714000 
554.20000000 	102.34668000 
554.30000000 	102.30622000 
554.40000000 	102.26576000 
554.50000000 	102.22530000 
554.60000000 	102.18484000 
554.70000000 	102.14438000 
554.80000000 	102.10392000 
554.90000000 	102.06346000 
555.00000000 	102.02300000 
555.10000000 	101.98254000 
555.20000000 	101.94208000 
555.30000000 	101.90162000 
555.40000000 	101.86116000 
555.50000000 	101.82070000 
555.60000000 	101.78024000 
555.70000000 	101.73978000 
555.80000000 	101.69932000 
555.90000000 	101.65886000 
556.00000000 	101.61840000 
556.10000000 	101.57794000 
556.20000000 	101.53748000 
556.30000000 	101.49702000 
556.40000000 	101.45656000 
556.50000000 	101.41610000 
556.60000000 	101.37564000 
556.70000000 	101.33518000 
556.80000000 	101.29472000 
556.90000000 	101.25426000 
557.00000000 	101.21380000 
557.10000000 	101.17334000 
557.20000000 	101.13288000 
557.30000000 	101.09242000 
557.40000000 	101.05196000 
557.50000000 	101.01150000 
557.60000000 	100.97104000 
557.70000000 	100.93058000 
557.80000000 	100.89012000 
557.90000000 	100.84966000 
558.00000000 	100.80920000 
558.10000000 	100.76874000 
558.20000000 	100.72828000 
558.30000000 	100.68782000 
558.40000000 	100.64736000 
558.50000000 	100.60690000 
558.60000000 	100.56644000 
558.70000000 	100.52598000 
558.80000000 	100.48552000 
558.90000000 	100.44506000 
559.00000000 	100.40460000 
559.10000000 	100.36414000 
559.20000000 	100.32368000 
559.30000000 	100.28322000 
559.40000000 	100.24276000 
559.50000000 	100.20230000 
559.60000000 	100.16184000 
559.70000000 	100.12138000 
559.80000000 	100.08092000 
559.90000000 	100.04046000 
560.00000000 	100.00000000 
560.10000000 	99.96334200 
560.20000000 	99.92668400 
560.30000000 	99.89002600 
560.40000000 	99.85336800 
560.50000000 	99.81671000 
560.60000000 	99.78005200 
560.70000000 	99.74339400 
560.80000000 	99.70673600 
560.90000000 	99.67007800 
561.00000000 	99.63342000 
561.10000000 	99.59676200 
561.20000000 	99.56010400 
561.30000000 	99.52344600 
561.40000000 	99.48678800 
561.50000000 	99.45013000 
561.60000000 	99.41347200 
561.70000000 	99.37681400 
561.80000000 	99.34015600 
561.90000000 	99.30349800 
562.00000000 	99.26684000 
562.10000000 	99.23018200 
562.20000000 	99.19352400 
562.30000000 	99.15686600 
562.40000000 	99.12020800 
562.50000000 	99.08355000 
562.60000000 	99.04689200 
562.70000000 	99.01023400 
562.80000000 	98.97357600 
562.90000000 	98.93691800 
563.00000000 	98.90026000 
563.10000000 	98.86360200 
563.20000000 	98.82694400 
563.30000000 	98.79028600 
563.40000000 	98.75362800 
563.50000000 	98.71697000 
563.60000000 	98.68031200 
563.70000000 	98.64365400 
563.80000000 	98.60699600 
563.90000000 	98.57033800 
564.00000000 	98.53368000 
564.10000000 	98.49702200 
564.20000000 	98.46036400 
564.30000000 	98.42370600 
564.40000000 	98.38704800 
564.50000000 	98.35039000 
564.60000000 	98.31373200 
564.70000000 	98.27707400 
564.80000000 	98.24041600 
564.90000000 	98.20375800 
565.00000000 	98.16710000 
565.10000000 	98.13044200 
565.20000000 	98.09378400 
565.30000000 	98.05712600 
565.40000000 	98.02046800 
565.50000000 	97.98381000 
565.60000000 	97.94715200 
565.70000000 	97.91049400 
565.80000000 	97.87383600 
565.90000000 	97.83717800 
566.00000000 	97.80052000 
566.10000000 	97.76386200 
566.20000000 	97.72720400 
566.30000000 	97.69054600 
566.40000000 	97.65388800 
566.50000000 	97.61723000 
566.60000000 	97.58057200 
566.70000000 	97.54391400 
566.80000000 	97.50725600 
566.90000000 	97.47059800 
567.00000000 	97.43394000 
567.10000000 	97.39728200 
567.20000000 	97.36062400 
567.30000000 	97.32396600 
567.40000000 	97.28730800 
567.50000000 	97.25065000 
567.60000000 	97.21399200 
567.70000000 	97.17733400 
567.80000000 	97.14067600 
567.90000000 	97.10401800 
568.00000000 	97.06736000 
568.10000000 	97.03070200 
568.20000000 	96.99404400 
568.30000000 	96.95738600 
568.40000000 	96.92072800 
568.50000000 	96.88407000 
568.60000000 	96.84741200 
568.70000000 	96.81075400 
568.80000000 	96.77409600 
568.90000000 	96.73743800 
569.00000000 	96.70078000 
569.10000000 	96.66412200 
569.20000000 	96.62746400 
569.30000000 	96.59080600 
569.40000000 	96.55414800 
569.50000000 	96.51749000 
569.60000000 	96.48083200 
569.70000000 	96.44417400 
569.80000000 	96.40751600 
569.90000000 	96.37085800 
570.00000000 	96.33420000 
570.10000000 	96.32873800 
570.20000000 	96.32327600 
570.30000000 	96.31781400 
570.40000000 	96.31235200 
570.50000000 	96.30689000 
570.60000000 	96.30142800 
570.70000000 	96.29596600 
570.80000000 	96.29050400 
570.90000000 	96.28504200 
571.00000000 	96.27958000 
571.10000000 	96.27411800 
571.20000000 	96.26865600 
571.30000000 	96.26319400 
571.40000000 	96.25773200 
571.50000000 	96.25227000 
571.60000000 	96.24680800 
571.70000000 	96.24134600 
571.80000000 	96.23588400 
571.90000000 	96.23042200 
572.00000000 	96.22496000 
572.10000000 	96.21949800 
572.20000000 	96.21403600 
572.30000000 	96.20857400 
572.40000000 	96.20311200 
572.50000000 	96.19765000 
572.60000000 	96.19218800 
572.70000000 	96.18672600 
572.80000000 	96.18126400 
572.90000000 	96.17580200 
573.00000000 	96.17034000 
573.10000000 	96.16487800 
573.20000000 	96.15941600 
573.30000000 	96.15395400 
573.40000000 	96.14849200 
573.50000000 	96.14303000 
573.60000000 	96.13756800 
573.70000000 	96.13210600 
573.80000000 	96.12664400 
573.90000000 	96.12118200 
574.00000000 	96.11572000 
574.10000000 	96.11025800 
574.20000000 	96.10479600 
574.30000000 	96.09933400 
574.40000000 	96.09387200 
574.50000000 	96.08841000 
574.60000000 	96.08294800 
574.70000000 	96.07748600 
574.80000000 	96.07202400 
574.90000000 	96.06656200 
575.00000000 	96.06110000 
575.10000000 	96.05563800 
575.20000000 	96.05017600 
575.30000000 	96.04471400 
575.40000000 	96.03925200 
575.50000000 	96.03379000 
575.60000000 	96.02832800 
575.70000000 	96.02286600 
575.80000000 	96.01740400 
575.90000000 	96.01194200 
576.00000000 	96.00648000 
576.10000000 	96.00101800 
576.20000000 	95.99555600 
576.30000000 	95.99009400 
576.40000000 	95.98463200 
576.50000000 	95.97917000 
576.60000000 	95.97370800 
576.70000000 	95.96824600 
576.80000000 	95.96278400 
576.90000000 	95.95732200 
577.00000000 	95.95186000 
577.10000000 	95.94639800 
577.20000000 	95.94093600 
577.30000000 	95.93547400 
577.40000000 	95.93001200 
577.50000000 	95.92455000 
577.60000000 	95.91908800 
577.70000000 	95.91362600 
577.80000000 	95.90816400 
577.90000000 	95.90270200 
578.00000000 	95.89724000 
578.10000000 	95.89177800 
578.20000000 	95.88631600 
578.30000000 	95.88085400 
578.40000000 	95.87539200 
578.50000000 	95.86993000 
578.60000000 	95.86446800 
578.70000000 	95.85900600 
578.80000000 	95.85354400 
578.90000000 	95.84808200 
579.00000000 	95.84262000 
579.10000000 	95.83715800 
579.20000000 	95.83169600 
579.30000000 	95.82623400 
579.40000000 	95.82077200 
579.50000000 	95.81531000 
579.60000000 	95.80984800 
579.70000000 	95.80438600 
579.80000000 	95.79892400 
579.90000000 	95.79346200 
580.00000000 	95.78800000 
580.10000000 	95.71697600 
580.20000000 	95.64595200 
580.30000000 	95.57492800 
580.40000000 	95.50390400 
580.50000000 	95.43288000 
580.60000000 	95.36185600 
580.70000000 	95.29083200 
580.80000000 	95.21980800 
580.90000000 	95.14878400 
581.00000000 	95.07776000 
581.10000000 	95.00673600 
581.20000000 	94.93571200 
581.30000000 	94.86468800 
581.40000000 	94.79366400 
581.50000000 	94.72264000 
581.60000000 	94.65161600 
581.70000000 	94.58059200 
581.80000000 	94.50956800 
581.90000000 	94.43854400 
582.00000000 	94.36752000 
582.10000000 	94.29649600 
582.20000000 	94.22547200 
582.30000000 	94.15444800 
582.40000000 	94.08342400 
582.50000000 	94.01240000 
582.60000000 	93.94137600 
582.70000000 	93.87035200 
582.80000000 	93.79932800 
582.90000000 	93.72830400 
583.00000000 	93.65728000 
583.10000000 	93.58625600 
583.20000000 	93.51523200 
583.30000000 	93.44420800 
583.40000000 	93.37318400 
583.50000000 	93.30216000 
583.60000000 	93.23113600 
583.70000000 	93.16011200 
583.80000000 	93.08908800 
583.90000000 	93.01806400 
584.00000000 	92.94704000 
584.10000000 	92.87601600 
584.20000000 	92.80499200 
584.30000000 	92.73396800 
584.40000000 	92.66294400 
584.50000000 	92.59192000 
584.60000000 	92.52089600 
584.70000000 	92.44987200 
584.80000000 	92.37884800 
584.90000000 	92.30782400 
585.00000000 	92.23680000 
585.10000000 	92.16577600 
585.20000000 	92.09475200 
585.30000000 	92.02372800 
585.40000000 	91.95270400 
585.50000000 	91.88168000 
585.60000000 	91.81065600 
585.70000000 	91.73963200 
585.80000000 	91.66860800 
585.90000000 	91.59758400 
586.00000000 	91.52656000 
586.10000000 	91.45553600 
586.20000000 	91.38451200 
586.30000000 	91.31348800 
586.40000000 	91.24246400 
586.50000000 	91.17144000 
586.60000000 	91.10041600 
586.70000000 	91.02939200 
586.80000000 	90.95836800 
586.90000000 	90.88734400 
587.00000000 	90.81632000 
587.10000000 	90.74529600 
587.20000000 	90.67427200 
587.30000000 	90.60324800 
587.40000000 	90.53222400 
587.50000000 	90.46120000 
587.60000000 	90.39017600 
587.70000000 	90.31915200 
587.80000000 	90.24812800 
587.90000000 	90.17710400 
